Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,1995-06-09,1995,6,9,,15.5,,10.0,,12.8,,5.2,,0.0,,6.5,,0.0,,6.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-10,1995,6,10,,13.5,,11.5,,12.5,,5.5,,0.0,,2.5,,0.0,,2.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-11,1995,6,11,,13.0,,10.0,,11.5,,6.5,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-12,1995,6,12,,13.0,,10.5,,11.8,,6.2,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-13,1995,6,13,,13.0,,9.0,,11.0,,7.0,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-14,1995,6,14,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-15,1995,6,15,,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-16,1995,6,16,,14.0,,10.0,,12.0,,6.0,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-17,1995,6,17,,15.0,,10.0,,12.5,,5.5,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-18,1995,6,18,,14.5,,9.5,,12.0,,6.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-19,1995,6,19,,11.5,,10.5,,11.0,,7.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-20,1995,6,20,,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-21,1995,6,21,,16.0,,10.0,,13.0,,5.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-22,1995,6,22,,14.0,,11.0,,12.5,,5.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-23,1995,6,23,,14.5,,9.5,,12.0,,6.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-24,1995,6,24,,15.5,,9.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-25,1995,6,25,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-26,1995,6,26,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-27,1995,6,27,,17.5,,10.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-28,1995,6,28,,17.0,,11.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-29,1995,6,29,,17.5,,11.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-06-30,1995,6,30,,15.5,,12.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-01,1995,7,1,,15.5,,12.0,,13.8,,4.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-02,1995,7,2,,15.5,,11.0,,13.3,,4.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-03,1995,7,3,,15.5,,11.0,,13.3,,4.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-04,1995,7,4,,15.5,,12.5,,14.0,,4.0,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-05,1995,7,5,,14.5,,10.5,,12.5,,5.5,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-06,1995,7,6,,16.0,,10.5,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-07,1995,7,7,,16.0,,12.0,,14.0,,4.0,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-08,1995,7,8,,17.5,,12.5,,15.0,,3.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-09,1995,7,9,,17.5,,12.0,,14.8,,3.2,,0.0,,25.8,,0.0,,25.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-10,1995,7,10,,15.0,,11.5,,13.3,,4.7,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-11,1995,7,11,,15.5,,11.5,,13.5,,4.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-12,1995,7,12,,17.0,,11.0,,14.0,,4.0,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-13,1995,7,13,,14.5,,11.0,,12.8,,5.2,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-14,1995,7,14,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-15,1995,7,15,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-16,1995,7,16,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-17,1995,7,17,,16.5,,11.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-18,1995,7,18,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-19,1995,7,19,,13.5,,11.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-20,1995,7,20,,14.0,,11.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-21,1995,7,21,,18.0,,12.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-22,1995,7,22,,16.0,,11.5,,13.8,,4.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-23,1995,7,23,,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-24,1995,7,24,,14.0,,11.0,,12.5,,5.5,,0.0,,23.8,,0.0,,23.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-25,1995,7,25,,15.0,,10.5,,12.8,,5.2,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-26,1995,7,26,,15.0,,9.5,,12.3,,5.7,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-27,1995,7,27,,16.0,,10.5,,13.3,,4.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-28,1995,7,28,,15.0,,10.0,,12.5,,5.5,,0.0,,0.3,,0.0,,0.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-29,1995,7,29,,17.5,,10.0,,13.8,,4.2,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-30,1995,7,30,,15.5,,10.0,,12.8,,5.2,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-07-31,1995,7,31,,15.0,,11.5,,13.3,,4.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-01,1995,8,1,,15.5,,11.0,,13.3,,4.7,,0.0,,0.5,,0.0,,0.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-02,1995,8,2,,16.0,,10.5,,13.3,,4.7,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-03,1995,8,3,,16.0,,11.0,,13.5,,4.5,,0.0,,1.9,,0.0,,1.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-04,1995,8,4,,15.0,,12.0,,13.5,,4.5,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-05,1995,8,5,,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-06,1995,8,6,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-07,1995,8,7,,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-08,1995,8,8,,16.5,,11.5,,14.0,,4.0,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-09,1995,8,9,,18.0,,11.5,,14.8,,3.2,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-10,1995,8,10,,13.5,,11.0,,12.3,,5.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-11,1995,8,11,,15.5,,10.0,,12.8,,5.2,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-12,1995,8,12,,15.0,,10.0,,12.5,,5.5,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-13,1995,8,13,,14.5,,10.0,,12.3,,5.7,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-14,1995,8,14,,15.0,,10.0,,12.5,,5.5,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-15,1995,8,15,,14.0,,10.0,,12.0,,6.0,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-16,1995,8,16,,15.0,,9.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-17,1995,8,17,,14.0,,10.5,,12.3,,5.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-18,1995,8,18,,12.0,,10.0,,11.0,,7.0,,0.0,,15.1,,0.0,,15.1,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-19,1995,8,19,,17.0,,10.0,,13.5,,4.5,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-20,1995,8,20,,14.5,,11.5,,13.0,,5.0,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-21,1995,8,21,,17.0,,11.5,,14.3,,3.7,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-22,1995,8,22,,16.0,,11.0,,13.5,,4.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-23,1995,8,23,,16.0,,11.0,,13.5,,4.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-24,1995,8,24,,16.0,,12.0,,14.0,,4.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-25,1995,8,25,,16.0,,9.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-26,1995,8,26,,17.0,,10.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-27,1995,8,27,,17.5,,10.0,,13.8,,4.2,,0.0,,1.7,,0.0,,1.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-28,1995,8,28,,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-29,1995,8,29,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-30,1995,8,30,,15.5,,9.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-08-31,1995,8,31,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-01,1995,9,1,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-02,1995,9,2,,17.0,,9.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-03,1995,9,3,,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-04,1995,9,4,,18.5,,11.0,,14.8,,3.2,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-05,1995,9,5,,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-06,1995,9,6,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-07,1995,9,7,,14.0,,11.0,,12.5,,5.5,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-08,1995,9,8,,14.5,,11.0,,12.8,,5.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-09,1995,9,9,,16.0,,9.5,,12.8,,5.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-10,1995,9,10,,19.5,,10.0,,14.8,,3.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-11,1995,9,11,,17.0,,12.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-12,1995,9,12,,15.5,,12.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-13,1995,9,13,,13.0,,10.5,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-14,1995,9,14,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-15,1995,9,15,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-16,1995,9,16,,13.5,,9.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-17,1995,9,17,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-18,1995,9,18,,16.0,,11.0,,13.5,,4.5,,0.0,,9.3,,0.0,,9.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-19,1995,9,19,,16.5,,9.5,,13.0,,5.0,,0.0,,0.9,,0.0,,0.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-20,1995,9,20,,18.0,,10.5,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-21,1995,9,21,,21.0,,11.0,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-22,1995,9,22,,21.5,,10.0,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-23,1995,9,23,,23.0,,10.0,,16.5,,1.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-24,1995,9,24,,19.0,,11.5,,15.3,,2.7,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-25,1995,9,25,,18.0,,10.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-26,1995,9,26,,16.0,,9.0,,12.5,,5.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-27,1995,9,27,,15.0,,11.5,,13.3,,4.7,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-28,1995,9,28,,16.0,,10.0,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-29,1995,9,29,,17.0,,9.0,,13.0,,5.0,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-09-30,1995,9,30,,14.5,,10.0,,12.3,,5.7,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-01,1995,10,1,,12.5,,9.0,,10.8,,7.2,,0.0,,30.8,,0.0,,30.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-02,1995,10,2,,12.5,,9.5,,11.0,,7.0,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-03,1995,10,3,,15.0,,9.0,,12.0,,6.0,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-04,1995,10,4,,12.0,,9.0,,10.5,,7.5,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-05,1995,10,5,,11.5,,10.0,,10.8,,7.2,,0.0,,33.9,,0.0,,33.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-06,1995,10,6,,12.5,,9.5,,11.0,,7.0,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-07,1995,10,7,,12.0,,9.5,,10.8,,7.2,,0.0,,17.3,,0.0,,17.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-08,1995,10,8,,11.5,,9.0,,10.3,,7.7,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-09,1995,10,9,,12.5,,9.5,,11.0,,7.0,,0.0,,36.8,,0.0,,36.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-10,1995,10,10,,12.0,,9.5,,10.8,,7.2,,0.0,,12.6,,0.0,,12.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-11,1995,10,11,,13.0,,8.0,,10.5,,7.5,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-12,1995,10,12,,11.0,,7.0,,9.0,,9.0,,0.0,,20.4,,0.0,,20.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-13,1995,10,13,,10.5,,8.5,,9.5,,8.5,,0.0,,22.6,,0.0,,22.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-14,1995,10,14,,11.0,,8.5,,9.8,,8.2,,0.0,,9.5,,0.0,,9.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-15,1995,10,15,,12.5,,9.5,,11.0,,7.0,,0.0,,35.7,,0.0,,35.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-16,1995,10,16,,11.0,,8.0,,9.5,,8.5,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-17,1995,10,17,,13.0,,9.0,,11.0,,7.0,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-18,1995,10,18,,13.0,,8.5,,10.8,,7.2,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-19,1995,10,19,,11.5,,9.0,,10.3,,7.7,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-20,1995,10,20,,12.0,,8.5,,10.3,,7.7,,0.0,,15.8,,0.0,,15.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-21,1995,10,21,,11.0,,8.0,,9.5,,8.5,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-22,1995,10,22,,10.0,,7.5,,8.8,,9.2,,0.0,,13.5,,0.0,,13.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-23,1995,10,23,,11.0,,7.0,,9.0,,9.0,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-24,1995,10,24,,10.5,,8.0,,9.3,,8.7,,0.0,,27.7,,0.0,,27.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-25,1995,10,25,,12.0,,8.0,,10.0,,8.0,,0.0,,41.2,,0.0,,41.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-26,1995,10,26,,11.5,,7.0,,9.3,,8.7,,0.0,,4.3,,0.0,,4.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-27,1995,10,27,,9.5,,6.5,,8.0,,10.0,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-28,1995,10,28,,10.5,,6.0,,8.3,,9.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-29,1995,10,29,,11.5,,4.5,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-30,1995,10,30,,10.5,,4.5,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-10-31,1995,10,31,,12.0,,4.0,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-01,1995,11,1,,9.0,,4.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-02,1995,11,2,,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-03,1995,11,3,,11.0,,6.5,,8.8,,9.2,,0.0,,8.3,,0.0,,8.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-04,1995,11,4,,9.0,,5.5,,7.3,,10.7,,0.0,,19.2,,0.0,,19.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-05,1995,11,5,,7.5,,4.0,,5.8,,12.2,,0.0,,15.1,,0.0,,15.1,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-06,1995,11,6,,7.5,,4.0,,5.8,,12.2,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-07,1995,11,7,,10.0,,4.0,,7.0,,11.0,,0.0,,80.5,,0.0,,80.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-08,1995,11,8,,9.0,,5.5,,7.3,,10.7,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-09,1995,11,9,,7.5,,4.5,,6.0,,12.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-10,1995,11,10,,9.0,,2.5,,5.8,,12.2,,0.0,,26.2,,0.0,T,26.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-11,1995,11,11,,10.0,,3.0,,6.5,,11.5,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-12,1995,11,12,,8.5,,7.0,,7.8,,10.2,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-13,1995,11,13,,8.0,,8.0,,8.0,,10.0,,0.0,,14.8,,0.0,,14.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-14,1995,11,14,,13.0,,7.0,,10.0,,8.0,,0.0,,14.1,,0.0,,14.1,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-15,1995,11,15,,12.0,,10.0,,11.0,,7.0,,0.0,,1.5,,0.0,,1.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-16,1995,11,16,,11.0,,8.5,,9.8,,8.2,,0.0,,20.0,,0.0,,20.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-17,1995,11,17,,11.0,,9.0,,10.0,,8.0,,0.0,,54.6,,0.0,,54.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1995-11-18,1995,11,18,,9.0,,6.5,,7.8,,10.2,,0.0,,6.4,,0.0,,6.4,,0,,,,,
