Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,1997-06-09,1997,6,9,,14.0,,8.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-10,1997,6,10,,15.5,,10.0,,12.8,,5.2,,0.0,,13.6,,0.0,,13.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-11,1997,6,11,,13.0,,11.0,,12.0,,6.0,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-12,1997,6,12,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-13,1997,6,13,,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-14,1997,6,14,,16.0,,11.0,,13.5,,4.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-15,1997,6,15,,16.0,,12.5,,14.3,,3.7,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-16,1997,6,16,,14.5,,10.5,,12.5,,5.5,,0.0,,12.6,,0.0,,12.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-17,1997,6,17,,15.5,,11.5,,13.5,,4.5,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-18,1997,6,18,,14.0,,10.5,,12.3,,5.7,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-19,1997,6,19,,15.0,,9.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-20,1997,6,20,,16.5,,8.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-21,1997,6,21,,15.5,,10.5,,13.0,,5.0,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-22,1997,6,22,,14.0,,11.0,,12.5,,5.5,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-23,1997,6,23,,13.5,,11.5,,12.5,,5.5,,0.0,,0.9,,0.0,,0.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-24,1997,6,24,,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-25,1997,6,25,,14.0,,10.5,,12.3,,5.7,,0.0,,11.7,,0.0,,11.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-26,1997,6,26,,13.0,,9.5,,11.3,,6.7,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-27,1997,6,27,,15.5,,9.5,,12.5,,5.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-28,1997,6,28,,16.0,,9.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-29,1997,6,29,,16.0,,10.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-06-30,1997,6,30,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-01,1997,7,1,,16.0,,11.5,,13.8,,4.2,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-02,1997,7,2,,18.0,,11.5,,14.8,,3.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-03,1997,7,3,,15.0,,11.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-04,1997,7,4,,19.0,,11.5,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-05,1997,7,5,,15.0,,12.0,,13.5,,4.5,,0.0,,19.6,,0.0,,19.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-06,1997,7,6,,15.5,,10.5,,13.0,,5.0,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-07,1997,7,7,,14.0,,11.0,,12.5,,5.5,,0.0,,36.8,,0.0,,36.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-08,1997,7,8,,15.0,,11.5,,13.3,,4.7,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-09,1997,7,9,,16.0,,11.0,,13.5,,4.5,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-10,1997,7,10,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-11,1997,7,11,,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-12,1997,7,12,,17.0,,12.5,,14.8,,3.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-13,1997,7,13,,18.0,,12.5,,15.3,,2.7,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-14,1997,7,14,,17.0,,13.0,,15.0,,3.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-15,1997,7,15,,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-16,1997,7,16,,17.0,,12.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-17,1997,7,17,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-18,1997,7,18,,16.5,,11.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-19,1997,7,19,,17.0,,11.5,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-20,1997,7,20,,17.5,,12.0,,14.8,,3.2,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-21,1997,7,21,,16.0,,12.0,,14.0,,4.0,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-22,1997,7,22,,15.5,,11.0,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-23,1997,7,23,,15.5,,12.0,,13.8,,4.2,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-24,1997,7,24,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-25,1997,7,25,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-26,1997,7,26,,17.0,,11.0,,14.0,,4.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-27,1997,7,27,,17.5,,11.5,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-28,1997,7,28,,17.0,,11.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-29,1997,7,29,,16.5,,11.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-30,1997,7,30,,17.0,,11.5,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-07-31,1997,7,31,,16.5,,10.5,,13.5,,4.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-01,1997,8,1,,,M,10.5,,,M,,M,,M,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-02,1997,8,2,,,M,,M,,M,,M,,M,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-03,1997,8,3,,,M,,M,,M,,M,,M,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-04,1997,8,4,,,M,,M,,M,,M,,M,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-05,1997,8,5,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-06,1997,8,6,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-07,1997,8,7,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-08,1997,8,8,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-09,1997,8,9,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-10,1997,8,10,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-11,1997,8,11,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-12,1997,8,12,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-13,1997,8,13,,,M,,M,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-14,1997,8,14,,15.5,,13.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-15,1997,8,15,,18.5,,11.5,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-16,1997,8,16,,20.5,,12.0,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-17,1997,8,17,,15.5,,13.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-18,1997,8,18,,15.5,,12.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-19,1997,8,19,,14.5,,11.5,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-20,1997,8,20,,14.5,,10.0,,12.3,,5.7,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-21,1997,8,21,,17.5,,12.0,,14.8,,3.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-22,1997,8,22,,19.5,,10.5,,15.0,,3.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-23,1997,8,23,,16.5,,11.0,,13.8,,4.2,,0.0,,10.6,,0.0,,10.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-24,1997,8,24,,15.0,,11.5,,13.3,,4.7,,0.0,,19.8,,0.0,,19.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-25,1997,8,25,,15.0,,11.5,,13.3,,4.7,,0.0,,29.0,,0.0,,29.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-26,1997,8,26,,16.5,,12.0,,14.3,,3.7,,0.0,,15.6,,0.0,,15.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-27,1997,8,27,,14.5,,12.5,,13.5,,4.5,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-28,1997,8,28,,15.5,,12.0,,13.8,,4.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-29,1997,8,29,,18.5,,11.5,,15.0,,3.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-30,1997,8,30,,19.0,,12.0,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-08-31,1997,8,31,,19.0,,11.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-01,1997,9,1,,20.0,,12.0,,16.0,,2.0,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-02,1997,9,2,,21.0,,12.5,,16.8,,1.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-03,1997,9,3,,18.5,,11.5,,15.0,,3.0,,0.0,,14.8,,0.0,,14.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-04,1997,9,4,,17.5,,11.5,,14.5,,3.5,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-05,1997,9,5,,14.0,,11.0,,12.5,,5.5,,0.0,,12.2,,0.0,,12.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-06,1997,9,6,,13.5,,11.0,,12.3,,5.7,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-07,1997,9,7,,19.5,,11.5,,15.5,,2.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-08,1997,9,8,,18.0,,12.0,,15.0,,3.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-09,1997,9,9,,14.5,,12.0,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-10,1997,9,10,,14.5,,12.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-11,1997,9,11,,17.5,,11.5,,14.5,,3.5,,0.0,,15.8,,0.0,,15.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-12,1997,9,12,,13.5,,11.0,,12.3,,5.7,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-13,1997,9,13,,16.5,,11.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-14,1997,9,14,,12.5,,11.0,,11.8,,6.2,,0.0,,16.6,,0.0,,16.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-15,1997,9,15,,15.5,,10.5,,13.0,,5.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-16,1997,9,16,,12.5,,10.5,,11.5,,6.5,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-17,1997,9,17,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-18,1997,9,18,,16.0,,10.0,,13.0,,5.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-19,1997,9,19,,16.0,,9.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-20,1997,9,20,,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-21,1997,9,21,,18.0,,9.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-22,1997,9,22,,18.5,,10.5,,14.5,,3.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-23,1997,9,23,,22.0,,12.5,,17.3,,0.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-24,1997,9,24,,16.0,,10.5,,13.3,,4.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-25,1997,9,25,,19.0,,10.5,,14.8,,3.2,,0.0,,18.4,,0.0,,18.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-26,1997,9,26,,14.5,,11.0,,12.8,,5.2,,0.0,,16.8,,0.0,,16.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-27,1997,9,27,,13.5,,11.5,,12.5,,5.5,,0.0,,14.4,,0.0,,14.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-28,1997,9,28,,15.0,,11.5,,13.3,,4.7,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-29,1997,9,29,,14.0,,9.5,,11.8,,6.2,,0.0,,20.2,,0.0,,20.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-09-30,1997,9,30,,15.5,,11.5,,13.5,,4.5,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-01,1997,10,1,,14.5,,9.5,,12.0,,6.0,,0.0,,38.0,,0.0,,38.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-02,1997,10,2,,15.5,,10.5,,13.0,,5.0,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-03,1997,10,3,,11.5,,9.5,,10.5,,7.5,,0.0,,32.2,,0.0,,32.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-04,1997,10,4,,13.0,,10.5,,11.8,,6.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-05,1997,10,5,,14.5,,9.0,,11.8,,6.2,,0.0,,16.8,,0.0,,16.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-06,1997,10,6,,13.5,,8.5,,11.0,,7.0,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-07,1997,10,7,,10.5,,6.0,,8.3,,9.7,,0.0,,23.0,,0.0,,23.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-08,1997,10,8,,12.5,,6.0,,9.3,,8.7,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-09,1997,10,9,,13.0,,8.0,,10.5,,7.5,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-10,1997,10,10,,11.0,,7.0,,9.0,,9.0,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-11,1997,10,11,,12.0,,5.5,,8.8,,9.2,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-12,1997,10,12,,10.0,,7.0,,8.5,,9.5,,0.0,,20.2,,0.0,,20.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-13,1997,10,13,,11.0,,7.0,,9.0,,9.0,,0.0,,24.6,,0.0,,24.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-14,1997,10,14,,13.5,,10.5,,12.0,,6.0,,0.0,,14.8,,0.0,,14.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-15,1997,10,15,,12.5,,11.0,,11.8,,6.2,,0.0,,41.2,,0.0,,41.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-16,1997,10,16,,13.5,,10.5,,12.0,,6.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-17,1997,10,17,,12.5,,8.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-18,1997,10,18,,12.0,,6.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-19,1997,10,19,,11.0,,6.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-20,1997,10,20,,11.0,,7.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-21,1997,10,21,,9.0,,6.0,,7.5,,10.5,,0.0,,15.4,,0.0,,15.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-22,1997,10,22,,11.5,,7.0,,9.3,,8.7,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-23,1997,10,23,,11.0,,7.0,,9.0,,9.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-24,1997,10,24,,9.5,,7.5,,8.5,,9.5,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-25,1997,10,25,,9.5,,7.5,,8.5,,9.5,,0.0,,31.6,,0.0,,31.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-26,1997,10,26,,11.0,,9.0,,10.0,,8.0,,0.0,,9.0,,0.0,,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-27,1997,10,27,,10.0,,8.0,,9.0,,9.0,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-28,1997,10,28,,9.5,,7.5,,8.5,,9.5,,0.0,,27.2,,0.0,,27.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-29,1997,10,29,,12.0,,8.5,,10.3,,7.7,,0.0,,32.4,,0.0,,32.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-30,1997,10,30,,12.0,,9.0,,10.5,,7.5,,0.0,,19.8,,0.0,,19.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-10-31,1997,10,31,,12.0,,9.0,,10.5,,7.5,,0.0,,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-01,1997,11,1,,10.5,,8.5,,9.5,,8.5,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-02,1997,11,2,,10.0,,8.5,,9.3,,8.7,,0.0,,45.0,,0.0,,45.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-03,1997,11,3,,12.0,,9.0,,10.5,,7.5,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-04,1997,11,4,,11.5,,9.5,,10.5,,7.5,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-05,1997,11,5,,10.5,,8.0,,9.3,,8.7,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-06,1997,11,6,,10.0,,8.0,,9.0,,9.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-07,1997,11,7,,9.5,,6.5,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-08,1997,11,8,,10.5,,7.0,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-09,1997,11,9,,12.0,,9.0,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-10,1997,11,10,,12.0,,9.5,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-11,1997,11,11,,11.0,,7.5,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-12,1997,11,12,,11.0,,7.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-13,1997,11,13,,12.0,,7.5,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-14,1997,11,14,,11.5,,9.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-15,1997,11,15,,11.5,,7.0,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-16,1997,11,16,,11.0,,7.5,,9.3,,8.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-17,1997,11,17,,9.5,,8.5,,9.0,,9.0,,0.0,,16.2,,0.0,,16.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-18,1997,11,18,,11.0,,7.5,,9.3,,8.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1997-11-19,1997,11,19,,11.0,,6.5,,8.8,,9.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
