Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2001-06-28,2001,6,28,,15.5,,9.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-06-29,2001,6,29,,14.0,,9.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-06-30,2001,6,30,,14.5,,9.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-01,2001,7,1,,17.0,,9.5,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-02,2001,7,2,,18.0,,10.0,,14.0,,4.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-03,2001,7,3,,20.0,,11.0,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-04,2001,7,4,,15.0,,10.0,,12.5,,5.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-05,2001,7,5,,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-06,2001,7,6,,12.0,,9.5,,10.8,,7.2,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-07,2001,7,7,,13.0,,9.5,,11.3,,6.7,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-08,2001,7,8,,14.0,,9.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-09,2001,7,9,,14.5,,9.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-10,2001,7,10,,14.0,,9.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-11,2001,7,11,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-12,2001,7,12,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-13,2001,7,13,,13.5,,9.5,,11.5,,6.5,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-14,2001,7,14,,13.0,,10.0,,11.5,,6.5,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-15,2001,7,15,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-16,2001,7,16,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-17,2001,7,17,,14.5,,11.0,,12.8,,5.2,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-18,2001,7,18,,,M,11.0,,,M,,M,,M,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-19,2001,7,19,,,M,10.0,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-20,2001,7,20,,,M,10.0,,,M,,M,,M,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-21,2001,7,21,,,M,10.0,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-22,2001,7,22,,,M,10.0,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-23,2001,7,23,,,M,10.0,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-24,2001,7,24,,,M,9.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-25,2001,7,25,,,M,9.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-26,2001,7,26,,,M,10.0,,,M,,M,,M,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-27,2001,7,27,,,M,9.5,,,M,,M,,M,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-28,2001,7,28,,,M,9.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-29,2001,7,29,,,M,9.0,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-30,2001,7,30,,,M,9.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-07-31,2001,7,31,,,M,9.5,,,M,,M,,M,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-01,2001,8,1,,,M,10.5,,,M,,M,,M,16.0,,0.0,,16.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-02,2001,8,2,,,M,10.5,,,M,,M,,M,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-03,2001,8,3,,,M,11.0,,,M,,M,,M,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-04,2001,8,4,,,M,11.0,,,M,,M,,M,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-05,2001,8,5,,,M,11.5,,,M,,M,,M,15.6,,0.0,,15.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-06,2001,8,6,,,M,11.0,,,M,,M,,M,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-07,2001,8,7,,,M,11.0,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-08,2001,8,8,,,M,10.5,,,M,,M,,M,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-09,2001,8,9,,,M,11.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-10,2001,8,10,,,M,11.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-11,2001,8,11,,,M,11.0,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-12,2001,8,12,,,M,11.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-13,2001,8,13,,,M,11.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-14,2001,8,14,,,M,11.5,,,M,,M,,M,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-15,2001,8,15,,,M,11.0,,,M,,M,,M,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-16,2001,8,16,,,M,11.0,,,M,,M,,M,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-17,2001,8,17,,,M,11.5,,,M,,M,,M,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-18,2001,8,18,,,M,12.0,,,M,,M,,M,15.0,,0.0,,15.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-19,2001,8,19,,,M,12.0,,,M,,M,,M,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-20,2001,8,20,,,M,10.5,,,M,,M,,M,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-21,2001,8,21,,,M,11.0,,,M,,M,,M,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-22,2001,8,22,,,M,10.5,,,M,,M,,M,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-23,2001,8,23,,,M,10.5,,,M,,M,,M,16.6,,0.0,,16.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-24,2001,8,24,,,M,10.5,,,M,,M,,M,16.6,,0.0,,16.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-25,2001,8,25,,,M,11.0,,,M,,M,,M,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-26,2001,8,26,,,M,12.0,,,M,,M,,M,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-27,2001,8,27,,,M,12.5,,,M,,M,,M,21.6,,0.0,,21.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-28,2001,8,28,,,M,12.0,,,M,,M,,M,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-29,2001,8,29,,,M,10.5,,,M,,M,,M,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-30,2001,8,30,,,M,11.5,,,M,,M,,M,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-08-31,2001,8,31,,13.0,,11.5,,12.3,,5.7,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-01,2001,9,1,,15.0,,10.5,,12.8,,5.2,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-02,2001,9,2,,14.0,,10.5,,12.3,,5.7,,0.0,,16.2,,0.0,,16.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-03,2001,9,3,,15.0,,10.5,,12.8,,5.2,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-04,2001,9,4,,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-05,2001,9,5,,13.5,,9.0,,11.3,,6.7,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-06,2001,9,6,,14.0,,10.5,,12.3,,5.7,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-07,2001,9,7,,14.5,,10.5,,12.5,,5.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-08,2001,9,8,,13.5,,11.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-09,2001,9,9,,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-10,2001,9,10,,14.0,,10.5,,12.3,,5.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-11,2001,9,11,,13.0,,8.5,,10.8,,7.2,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-12,2001,9,12,,13.0,,11.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-13,2001,9,13,,13.0,,11.0,,12.0,,6.0,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-14,2001,9,14,,11.5,,10.5,,11.0,,7.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-15,2001,9,15,,12.0,,10.0,,11.0,,7.0,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-16,2001,9,16,,12.0,,10.0,,11.0,,7.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-17,2001,9,17,,14.0,,10.5,,12.3,,5.7,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-18,2001,9,18,,14.5,,11.0,,12.8,,5.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-19,2001,9,19,,13.5,,10.5,,12.0,,6.0,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-20,2001,9,20,,12.5,,9.5,,11.0,,7.0,,0.0,,14.6,,0.0,,14.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-21,2001,9,21,,13.0,,10.5,,11.8,,6.2,,0.0,,23.0,,0.0,,23.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-22,2001,9,22,,16.5,,11.0,,13.8,,4.2,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-23,2001,9,23,,17.0,,12.5,,14.8,,3.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-24,2001,9,24,,16.5,,11.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-25,2001,9,25,,14.0,,12.0,,13.0,,5.0,,0.0,,13.4,,0.0,,13.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-26,2001,9,26,,12.5,,9.0,,10.8,,7.2,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-27,2001,9,27,,12.5,,10.0,,11.3,,6.7,,0.0,,20.6,,0.0,,20.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-28,2001,9,28,,12.5,,9.0,,10.8,,7.2,,0.0,,15.0,,0.0,,15.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-29,2001,9,29,,16.5,,9.0,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-09-30,2001,9,30,,14.0,,8.0,,11.0,,7.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-01,2001,10,1,,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-02,2001,10,2,,12.5,,9.0,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-03,2001,10,3,,12.5,,9.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-04,2001,10,4,,20.0,,7.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-05,2001,10,5,,16.5,,9.0,,12.8,,5.2,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-06,2001,10,6,,13.0,,10.5,,11.8,,6.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-07,2001,10,7,,10.5,,9.0,,9.8,,8.2,,0.0,,20.6,,0.0,,20.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-08,2001,10,8,,11.5,,8.0,,9.8,,8.2,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-09,2001,10,9,,9.5,,8.5,,9.0,,9.0,,0.0,,21.8,,0.0,,21.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-10,2001,10,10,,11.0,,8.0,,9.5,,8.5,,0.0,,15.6,,0.0,,15.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-11,2001,10,11,,11.0,,7.5,,9.3,,8.7,,0.0,,47.2,,0.0,,47.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-12,2001,10,12,,11.5,,7.0,,9.3,,8.7,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-13,2001,10,13,,8.5,,6.0,,7.3,,10.7,,0.0,,17.4,,0.0,,17.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-14,2001,10,14,,10.0,,5.5,,7.8,,10.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-15,2001,10,15,,11.5,,8.5,,10.0,,8.0,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-16,2001,10,16,,13.5,,8.0,,10.8,,7.2,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-17,2001,10,17,,11.0,,7.0,,9.0,,9.0,,0.0,,37.4,,0.0,,37.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-18,2001,10,18,,9.0,,8.0,,8.5,,9.5,,0.0,,33.6,,0.0,,33.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-19,2001,10,19,,11.0,,8.0,,9.5,,8.5,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-20,2001,10,20,,8.0,,7.0,,7.5,,10.5,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-21,2001,10,21,,9.0,,7.0,,8.0,,10.0,,0.0,,17.2,,0.0,,17.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-22,2001,10,22,,9.0,,7.5,,8.3,,9.7,,0.0,,25.8,,0.0,,25.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-23,2001,10,23,,9.0,,6.5,,7.8,,10.2,,0.0,,16.6,,0.0,,16.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-24,2001,10,24,,8.5,,6.0,,7.3,,10.7,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-25,2001,10,25,,10.5,,6.0,,8.3,,9.7,,0.0,,20.6,,0.0,,20.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-26,2001,10,26,,11.0,,7.5,,9.3,,8.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-27,2001,10,27,,8.0,,5.0,,6.5,,11.5,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-28,2001,10,28,,9.0,,6.5,,7.8,,10.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-29,2001,10,29,,9.0,,8.0,,8.5,,9.5,,0.0,,18.6,,0.0,,18.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-30,2001,10,30,,9.5,,6.5,,8.0,,10.0,,0.0,,20.8,,0.0,,20.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-10-31,2001,10,31,,9.5,,7.5,,8.5,,9.5,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-01,2001,11,1,,12.0,,7.0,,9.5,,8.5,,0.0,,9.8,,0.0,,9.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-02,2001,11,2,,8.5,,6.5,,7.5,,10.5,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-03,2001,11,3,,9.0,,7.0,,8.0,,10.0,,0.0,,42.2,,0.0,,42.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-04,2001,11,4,,9.5,,6.5,,8.0,,10.0,,0.0,,7.4,,0.0,,7.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-05,2001,11,5,,6.5,,3.0,,4.8,,13.2,,0.0,,16.6,,0.0,,16.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-06,2001,11,6,,8.5,,4.5,,6.5,,11.5,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-07,2001,11,7,,8.5,,7.5,,8.0,,10.0,,0.0,,102.6,,0.0,,102.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-08,2001,11,8,,9.5,,7.5,,8.5,,9.5,,0.0,,44.6,,0.0,,44.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-09,2001,11,9,,10.5,,8.0,,9.3,,8.7,,0.0,,27.4,,0.0,,27.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-10,2001,11,10,,12.0,,8.5,,10.3,,7.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-11,2001,11,11,,10.0,,9.0,,9.5,,8.5,,0.0,,31.6,,0.0,,31.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-12,2001,11,12,,11.0,,9.0,,10.0,,8.0,,0.0,,21.2,,0.0,,21.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-13,2001,11,13,,11.0,,9.5,,10.3,,7.7,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-14,2001,11,14,,12.5,,7.5,,10.0,,8.0,,0.0,,36.8,,0.0,,36.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-15,2001,11,15,,9.0,,8.0,,8.5,,9.5,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-16,2001,11,16,,10.0,,6.0,,8.0,,10.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-17,2001,11,17,,8.5,,5.0,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-18,2001,11,18,,11.0,,6.5,,8.8,,9.2,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-19,2001,11,19,,11.5,,8.5,,10.0,,8.0,,0.0,,20.4,,0.0,,20.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-20,2001,11,20,,10.0,,9.0,,9.5,,8.5,,0.0,,18.2,,0.0,,18.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-21,2001,11,21,,9.0,,8.0,,8.5,,9.5,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-22,2001,11,22,,9.0,,6.0,,7.5,,10.5,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-23,2001,11,23,,7.5,,5.5,,6.5,,11.5,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-24,2001,11,24,,8.0,,4.0,,6.0,,12.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-25,2001,11,25,,8.5,,4.0,,6.3,,11.7,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-26,2001,11,26,,7.0,,4.0,,5.5,,12.5,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-27,2001,11,27,,6.0,,3.5,,4.8,,13.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-28,2001,11,28,,6.0,,3.0,,4.5,,13.5,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-29,2001,11,29,,5.0,,2.0,,3.5,,14.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-11-30,2001,11,30,,7.0,,2.0,,4.5,,13.5,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-01,2001,12,1,,7.0,,2.5,,4.8,,13.2,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-02,2001,12,2,,6.0,,1.5,,3.8,,14.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-03,2001,12,3,,4.5,,1.5,,3.0,,15.0,,0.0,,24.2,,0.8,,25.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-04,2001,12,4,,5.0,,1.0,,3.0,,15.0,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-05,2001,12,5,,5.5,,3.0,,4.3,,13.7,,0.0,,15.6,,0.0,,15.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-06,2001,12,6,,8.0,,3.5,,5.8,,12.2,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-07,2001,12,7,,7.0,,5.0,,6.0,,12.0,,0.0,,48.2,,0.0,,48.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-08,2001,12,8,,7.5,,4.5,,6.0,,12.0,,0.0,,12.6,,0.0,,12.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-09,2001,12,9,,6.5,,2.5,,4.5,,13.5,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-10,2001,12,10,,7.5,,4.0,,5.8,,12.2,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2001-12-11,2001,12,11,,6.5,,4.5,,5.5,,12.5,,0.0,,3.8,,0.0,,3.8,,0,,,,,
