Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,1999-06-19,1999,6,19,,13.0,,8.0,,10.5,,7.5,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-20,1999,6,20,,12.0,,9.0,,10.5,,7.5,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-21,1999,6,21,,11.0,,9.0,,10.0,,8.0,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-22,1999,6,22,,11.5,,9.0,,10.3,,7.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-23,1999,6,23,,13.5,,9.5,,11.5,,6.5,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-24,1999,6,24,,11.5,,9.5,,10.5,,7.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-25,1999,6,25,,13.0,,9.5,,11.3,,6.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-26,1999,6,26,,13.0,,9.0,,11.0,,7.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-27,1999,6,27,,11.0,,8.5,,9.8,,8.2,,0.0,,17.8,,0.0,,17.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-28,1999,6,28,,12.5,,9.0,,10.8,,7.2,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-29,1999,6,29,,12.0,,10.0,,11.0,,7.0,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-06-30,1999,6,30,,12.5,,10.5,,11.5,,6.5,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-01,1999,7,1,,13.0,,9.5,,11.3,,6.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-02,1999,7,2,,13.5,,10.0,,11.8,,6.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-03,1999,7,3,,15.5,,10.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-04,1999,7,4,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-05,1999,7,5,,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-06,1999,7,6,,12.5,,9.5,,11.0,,7.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-07,1999,7,7,,12.0,,10.0,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-08,1999,7,8,,16.5,,9.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-09,1999,7,9,,16.5,,9.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-10,1999,7,10,,19.0,,10.5,,14.8,,3.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-11,1999,7,11,,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-12,1999,7,12,,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-13,1999,7,13,,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-14,1999,7,14,,13.0,,10.0,,11.5,,6.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-15,1999,7,15,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-16,1999,7,16,,17.0,,10.5,,13.8,,4.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-17,1999,7,17,,12.5,,9.5,,11.0,,7.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-18,1999,7,18,,12.0,,10.0,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-19,1999,7,19,,12.5,,10.5,,11.5,,6.5,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-20,1999,7,20,,13.0,,10.0,,11.5,,6.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-21,1999,7,21,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-22,1999,7,22,,14.5,,11.5,,13.0,,5.0,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-23,1999,7,23,,14.5,,11.0,,12.8,,5.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-24,1999,7,24,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-25,1999,7,25,,14.0,,10.5,,12.3,,5.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-26,1999,7,26,,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-27,1999,7,27,,14.5,,11.0,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-28,1999,7,28,,13.0,,11.0,,12.0,,6.0,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-29,1999,7,29,,14.5,,10.5,,12.5,,5.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-30,1999,7,30,,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-07-31,1999,7,31,,17.0,,10.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-01,1999,8,1,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-02,1999,8,2,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-03,1999,8,3,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-04,1999,8,4,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-05,1999,8,5,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-06,1999,8,6,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-07,1999,8,7,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-08,1999,8,8,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-09,1999,8,9,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-10,1999,8,10,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-11,1999,8,11,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-12,1999,8,12,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-13,1999,8,13,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-14,1999,8,14,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-15,1999,8,15,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-16,1999,8,16,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-17,1999,8,17,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-18,1999,8,18,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-19,1999,8,19,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-20,1999,8,20,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-21,1999,8,21,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-22,1999,8,22,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-23,1999,8,23,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-24,1999,8,24,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-25,1999,8,25,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-26,1999,8,26,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-27,1999,8,27,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-28,1999,8,28,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-29,1999,8,29,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-30,1999,8,30,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-08-31,1999,8,31,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-01,1999,9,1,,14.0,,9.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-02,1999,9,2,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-03,1999,9,3,,15.5,,10.0,,12.8,,5.2,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-04,1999,9,4,,14.0,,10.5,,12.3,,5.7,,0.0,,28.0,,0.0,,28.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-05,1999,9,5,,13.5,,10.5,,12.0,,6.0,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-06,1999,9,6,,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-07,1999,9,7,,13.5,,9.5,,11.5,,6.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-08,1999,9,8,,14.0,,10.0,,12.0,,6.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-09,1999,9,9,,14.0,,9.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-10,1999,9,10,,13.5,,9.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-11,1999,9,11,,13.0,,9.0,,11.0,,7.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-12,1999,9,12,,18.0,,8.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-13,1999,9,13,,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-14,1999,9,14,,11.5,,10.0,,10.8,,7.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-15,1999,9,15,,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-16,1999,9,16,,13.5,,11.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-17,1999,9,17,,13.0,,9.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-18,1999,9,18,,14.5,,9.5,,12.0,,6.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-19,1999,9,19,,13.0,,10.0,,11.5,,6.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-20,1999,9,20,,13.0,,10.0,,11.5,,6.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-21,1999,9,21,,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-22,1999,9,22,,15.5,,10.0,,12.8,,5.2,,0.0,,21.2,,0.0,,21.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-23,1999,9,23,,13.0,,10.0,,11.5,,6.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-24,1999,9,24,,10.0,,9.0,,9.5,,8.5,,0.0,,34.2,,0.0,,34.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-25,1999,9,25,,12.5,,8.0,,10.3,,7.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-26,1999,9,26,,12.5,,8.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-27,1999,9,27,,11.5,,7.0,,9.3,,8.7,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-28,1999,9,28,,11.5,,8.5,,10.0,,8.0,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-29,1999,9,29,,11.5,,9.0,,10.3,,7.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-09-30,1999,9,30,,11.0,,7.5,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-01,1999,10,1,,11.0,,7.5,,9.3,,8.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-02,1999,10,2,,11.5,,7.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-03,1999,10,3,,12.0,,8.5,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-04,1999,10,4,,15.0,,8.0,,11.5,,6.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-05,1999,10,5,,12.0,,8.0,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-06,1999,10,6,,12.5,,10.0,,11.3,,6.7,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-07,1999,10,7,,12.0,,9.5,,10.8,,7.2,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-08,1999,10,8,,12.5,,8.5,,10.5,,7.5,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-09,1999,10,9,,10.0,,8.0,,9.0,,9.0,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-10,1999,10,10,,9.5,,7.0,,8.3,,9.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-11,1999,10,11,,9.5,,6.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-12,1999,10,12,,11.0,,7.0,,9.0,,9.0,,0.0,,39.2,,0.0,,39.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-13,1999,10,13,,12.0,,8.0,,10.0,,8.0,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-14,1999,10,14,,11.0,,7.0,,9.0,,9.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-15,1999,10,15,,10.0,,6.0,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-16,1999,10,16,,9.5,,7.0,,8.3,,9.7,,0.0,,15.6,,0.0,,15.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-17,1999,10,17,,11.0,,8.0,,9.5,,8.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-18,1999,10,18,,11.0,,8.0,,9.5,,8.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-19,1999,10,19,,8.0,,6.5,,7.3,,10.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-20,1999,10,20,,9.5,,6.5,,8.0,,10.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-21,1999,10,21,,14.0,,7.5,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-22,1999,10,22,,15.5,,8.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-23,1999,10,23,,12.0,,9.5,,10.8,,7.2,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-24,1999,10,24,,10.5,,7.5,,9.0,,9.0,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-25,1999,10,25,,12.5,,8.0,,10.3,,7.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-26,1999,10,26,,9.5,,6.0,,7.8,,10.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-27,1999,10,27,,11.5,,6.0,,8.8,,9.2,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-28,1999,10,28,,10.5,,7.5,,9.0,,9.0,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-29,1999,10,29,,10.0,,7.5,,8.8,,9.2,,0.0,,20.4,,0.0,,20.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-30,1999,10,30,,10.0,,6.5,,8.3,,9.7,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-10-31,1999,10,31,,9.5,,5.5,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-01,1999,11,1,,8.0,,5.5,,6.8,,11.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-02,1999,11,2,,9.0,,5.5,,7.3,,10.7,,0.0,,24.4,,0.0,,24.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-03,1999,11,3,,7.0,,4.0,,5.5,,12.5,,0.0,,18.4,,0.0,,18.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-04,1999,11,4,,6.5,,3.0,,4.8,,13.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-05,1999,11,5,,7.0,,4.0,,5.5,,12.5,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-06,1999,11,6,,8.0,,6.0,,7.0,,11.0,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-07,1999,11,7,,8.5,,7.0,,7.8,,10.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-08,1999,11,8,,9.5,,6.0,,7.8,,10.2,,0.0,,50.2,,0.0,,50.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-09,1999,11,9,,9.0,,7.5,,8.3,,9.7,,0.0,,19.0,,0.0,,19.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-10,1999,11,10,,9.0,,7.5,,8.3,,9.7,,0.0,,37.4,,0.0,,37.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-11,1999,11,11,,8.0,,7.0,,7.5,,10.5,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-12,1999,11,12,,11.0,,6.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-13,1999,11,13,,9.0,,6.0,,7.5,,10.5,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-14,1999,11,14,,13.0,,8.0,,10.5,,7.5,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-15,1999,11,15,,13.0,,10.5,,11.8,,6.2,,0.0,,20.4,,0.0,,20.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-16,1999,11,16,,10.5,,8.5,,9.5,,8.5,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-17,1999,11,17,,9.5,,6.0,,7.8,,10.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-18,1999,11,18,,10.0,,7.0,,8.5,,9.5,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-19,1999,11,19,,9.0,,8.0,,8.5,,9.5,,0.0,,28.4,,0.0,,28.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-20,1999,11,20,,8.0,,5.5,,6.8,,11.2,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-21,1999,11,21,,8.0,,5.0,,6.5,,11.5,,0.0,,10.8,,0.0,,10.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-22,1999,11,22,,7.5,,5.0,,6.3,,11.7,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-23,1999,11,23,,7.5,,4.5,,6.0,,12.0,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-24,1999,11,24,,8.5,,6.0,,7.3,,10.7,,0.0,,16.8,,0.0,,16.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-25,1999,11,25,,7.5,,5.0,,6.3,,11.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-26,1999,11,26,,6.0,,2.0,,4.0,,14.0,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-27,1999,11,27,,7.5,,4.0,,5.8,,12.2,,0.0,,23.0,,0.0,,23.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-28,1999,11,28,,10.5,,6.5,,8.5,,9.5,,0.0,,30.8,,0.0,,30.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-29,1999,11,29,,11.0,,9.0,,10.0,,8.0,,0.0,,29.2,,0.0,,29.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-11-30,1999,11,30,,7.0,,4.0,,5.5,,12.5,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-01,1999,12,1,,7.5,,5.0,,6.3,,11.7,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-02,1999,12,2,,7.5,,5.0,,6.3,,11.7,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-03,1999,12,3,,7.5,,4.5,,6.0,,12.0,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-04,1999,12,4,,7.5,,6.0,,6.8,,11.2,,0.0,,28.6,,0.0,,28.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-05,1999,12,5,,7.5,,5.0,,6.3,,11.7,,0.0,,27.4,,0.0,,27.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-06,1999,12,6,,7.5,,4.0,,5.8,,12.2,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1999-12-07,1999,12,7,,6.0,,4.0,,5.0,,13.0,,0.0,,1.8,,0.0,,1.8,,0,,,,,
