Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,1996-01-21,1996,1,21,,2.0,,-1.0,,0.5,,17.5,,0.0,,0.0,T,0.0,T,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-22,1996,1,22,,4.5,,0.0,,2.3,,15.7,,0.0,,28.2,,3.0,,31.2,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-23,1996,1,23,,4.5,,1.5,,3.0,,15.0,,0.0,,5.8,,1.0,,6.8,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-24,1996,1,24,,4.5,,1.5,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-25,1996,1,25,,4.0,,0.0,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-26,1996,1,26,,2.5,,-1.0,,0.8,,17.2,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-27,1996,1,27,,1.5,,-2.0,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-28,1996,1,28,,-2.5,,-3.5,,-3.0,,21.0,,0.0,,0.0,,0.0,T,0.0,T,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-29,1996,1,29,,0.5,,-5.0,,-2.3,,20.3,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-30,1996,1,30,,2.5,,-3.0,,-0.3,,18.3,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-01-31,1996,1,31,,5.0,,-1.5,,1.8,,16.2,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-01,1996,2,1,,5.5,,0.0,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-02,1996,2,2,,4.5,,2.0,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-03,1996,2,3,,6.5,,2.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-04,1996,2,4,,10.0,,5.0,,7.5,,10.5,,0.0,,18.2,,0.0,,18.2,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-05,1996,2,5,,9.0,,7.0,,8.0,,10.0,,0.0,,22.4,,0.0,,22.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-06,1996,2,6,,9.0,,7.0,,8.0,,10.0,,0.0,,18.9,,0.0,,18.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-07,1996,2,7,,8.5,,6.5,,7.5,,10.5,,0.0,,4.9,,0.0,,4.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-08,1996,2,8,,8.0,,5.0,,6.5,,11.5,,0.0,,2.7,,0.0,,2.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-09,1996,2,9,,7.0,,2.0,,4.5,,13.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-10,1996,2,10,,9.0,,5.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-11,1996,2,11,,11.0,,7.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-12,1996,2,12,,11.0,,8.0,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-13,1996,2,13,,11.0,,8.0,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-14,1996,2,14,,9.5,,6.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-15,1996,2,15,,10.5,,4.0,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-16,1996,2,16,,13.0,,6.0,,9.5,,8.5,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-17,1996,2,17,,10.5,,9.0,,9.8,,8.2,,0.0,,15.9,,0.0,,15.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-18,1996,2,18,,9.0,,8.0,,8.5,,9.5,,0.0,,8.9,,0.0,,8.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-19,1996,2,19,,9.0,,7.0,,8.0,,10.0,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-20,1996,2,20,,7.5,,5.0,,6.3,,11.7,,0.0,,13.8,,0.0,T,13.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-21,1996,2,21,,5.0,,2.0,,3.5,,14.5,,0.0,,5.0,,4.2,,9.2,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-22,1996,2,22,,5.0,,1.0,,3.0,,15.0,,0.0,,8.0,,17.0,,25.0,,,M,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-23,1996,2,23,,5.0,,1.5,,3.3,,14.7,,0.0,,6.7,,0.0,T,6.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-24,1996,2,24,,6.0,,1.0,,3.5,,14.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-25,1996,2,25,,7.0,,1.0,,4.0,,14.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-26,1996,2,26,,5.5,,1.5,,3.5,,14.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-27,1996,2,27,,7.5,,0.5,,4.0,,14.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-28,1996,2,28,,8.0,,0.0,,4.0,,14.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-02-29,1996,2,29,,10.0,,2.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-01,1996,3,1,,9.0,,3.5,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-02,1996,3,2,,9.0,,3.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-03,1996,3,3,,6.0,,2.0,,4.0,,14.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-04,1996,3,4,,6.5,,1.5,,4.0,,14.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-05,1996,3,5,,8.0,,2.5,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-06,1996,3,6,,7.5,,5.0,,6.3,,11.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-07,1996,3,7,,10.0,,6.0,,8.0,,10.0,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-08,1996,3,8,,10.0,,8.0,,9.0,,9.0,,0.0,,14.2,,0.0,,14.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-09,1996,3,9,,12.0,,9.0,,10.5,,7.5,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-10,1996,3,10,,10.5,,8.5,,9.5,,8.5,,0.0,,2.3,,0.0,,2.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-11,1996,3,11,,11.5,,7.0,,9.3,,8.7,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-12,1996,3,12,,8.5,,6.5,,7.5,,10.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-13,1996,3,13,,10.0,,6.0,,8.0,,10.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-14,1996,3,14,,12.0,,7.0,,9.5,,8.5,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-15,1996,3,15,,10.0,,6.5,,8.3,,9.7,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-16,1996,3,16,,7.0,,5.5,,6.3,,11.7,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-17,1996,3,17,,10.0,,6.0,,8.0,,10.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-18,1996,3,18,,11.0,,7.0,,9.0,,9.0,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-19,1996,3,19,,8.5,,6.0,,7.3,,10.7,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-20,1996,3,20,,9.0,,6.0,,7.5,,10.5,,0.0,,4.7,,0.0,,4.7,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-21,1996,3,21,,10.0,,6.0,,8.0,,10.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-22,1996,3,22,,10.0,,4.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-23,1996,3,23,,9.5,,5.0,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-24,1996,3,24,,11.0,,4.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-25,1996,3,25,,10.0,,4.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-26,1996,3,26,,10.0,,4.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-27,1996,3,27,,11.0,,4.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-28,1996,3,28,,9.0,,3.5,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-29,1996,3,29,,8.5,,3.0,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-30,1996,3,30,,8.5,,3.0,,5.8,,12.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-03-31,1996,3,31,,8.5,,6.0,,7.3,,10.7,,0.0,,13.8,,0.0,,13.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-01,1996,4,1,,8.0,,3.5,,5.8,,12.2,,0.0,,9.0,,0.0,T,9.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-02,1996,4,2,,7.5,,1.5,,4.5,,13.5,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-03,1996,4,3,,9.5,,5.0,,7.3,,10.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-04,1996,4,4,,9.5,,8.0,,8.8,,9.2,,0.0,,45.8,,0.0,,45.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-05,1996,4,5,,10.0,,8.5,,9.3,,8.7,,0.0,,36.0,,0.0,,36.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-06,1996,4,6,,10.0,,6.0,,8.0,,10.0,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-07,1996,4,7,,13.0,,7.0,,10.0,,8.0,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-08,1996,4,8,,12.0,,9.5,,10.8,,7.2,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-09,1996,4,9,,12.5,,8.0,,10.3,,7.7,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-10,1996,4,10,,9.5,,6.0,,7.8,,10.2,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-11,1996,4,11,,11.0,,7.0,,9.0,,9.0,,0.0,,2.9,,0.0,,2.9,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-12,1996,4,12,,12.0,,6.0,,9.0,,9.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-13,1996,4,13,,11.5,,7.5,,9.5,,8.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-14,1996,4,14,,12.5,,10.0,,11.3,,6.7,,0.0,,1.5,,0.0,,1.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-15,1996,4,15,,13.5,,8.5,,11.0,,7.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-16,1996,4,16,,12.5,,8.0,,10.3,,7.7,,0.0,,4.3,,0.0,,4.3,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-17,1996,4,17,,12.5,,7.0,,9.8,,8.2,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-18,1996,4,18,,9.5,,6.0,,7.8,,10.2,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-19,1996,4,19,,11.5,,7.0,,9.3,,8.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-20,1996,4,20,,13.5,,7.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-21,1996,4,21,,15.0,,7.0,,11.0,,7.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-22,1996,4,22,,11.0,,9.0,,10.0,,8.0,,0.0,,7.4,,0.0,,7.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-23,1996,4,23,,11.5,,9.0,,10.3,,7.7,,0.0,,25.0,,0.0,,25.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-24,1996,4,24,,11.0,,7.0,,9.0,,9.0,,0.0,,10.1,,0.0,,10.1,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-25,1996,4,25,,10.0,,7.0,,8.5,,9.5,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-26,1996,4,26,,9.0,,6.0,,7.5,,10.5,,0.0,,16.4,,0.0,,16.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-27,1996,4,27,,12.0,,6.0,,9.0,,9.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-28,1996,4,28,,10.0,,7.0,,8.5,,9.5,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-29,1996,4,29,,11.0,,7.0,,9.0,,9.0,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-04-30,1996,4,30,,10.5,,5.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-01,1996,5,1,,9.0,,5.0,,7.0,,11.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-02,1996,5,2,,10.0,,5.5,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-03,1996,5,3,,11.5,,8.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-04,1996,5,4,,12.5,,7.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-05,1996,5,5,,11.5,,8.0,,9.8,,8.2,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-06,1996,5,6,,10.0,,6.5,,8.3,,9.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-07,1996,5,7,,10.5,,5.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-08,1996,5,8,,11.0,,5.0,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-09,1996,5,9,,12.0,,5.5,,8.8,,9.2,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-10,1996,5,10,,11.5,,6.0,,8.8,,9.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-11,1996,5,11,,11.0,,8.0,,9.5,,8.5,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-12,1996,5,12,,12.0,,8.0,,10.0,,8.0,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-13,1996,5,13,,11.0,,8.0,,9.5,,8.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-14,1996,5,14,,11.0,,6.0,,8.5,,9.5,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-15,1996,5,15,,12.0,,5.5,,8.8,,9.2,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-16,1996,5,16,,12.5,,7.5,,10.0,,8.0,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-17,1996,5,17,,12.0,,7.0,,9.5,,8.5,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-18,1996,5,18,,13.5,,8.5,,11.0,,7.0,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-19,1996,5,19,,12.5,,9.0,,10.8,,7.2,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-20,1996,5,20,,11.0,,8.0,,9.5,,8.5,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-21,1996,5,21,,12.5,,7.5,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-22,1996,5,22,,11.5,,9.5,,10.5,,7.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-23,1996,5,23,,12.5,,9.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-24,1996,5,24,,19.0,,8.5,,13.8,,4.2,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-25,1996,5,25,,13.0,,8.0,,10.5,,7.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-26,1996,5,26,,11.5,,8.5,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-27,1996,5,27,,12.0,,9.0,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-28,1996,5,28,,12.5,,9.0,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-29,1996,5,29,,11.5,,9.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-30,1996,5,30,,12.5,,9.0,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-05-31,1996,5,31,,17.0,,9.0,,13.0,,5.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-06-01,1996,6,1,,16.5,,9.5,,13.0,,5.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-06-02,1996,6,2,,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-06-03,1996,6,3,,18.0,,10.5,,14.3,,3.7,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-06-04,1996,6,4,,12.0,,9.5,,10.8,,7.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-06-05,1996,6,5,,16.0,,8.5,,12.3,,5.7,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-06-06,1996,6,6,,16.5,,8.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,1996-06-07,1996,6,7,,16.0,,10.5,,13.3,,4.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
