Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2004-06-08,2004,6,8,,11.5,,10.0,,10.8,,7.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-09,2004,6,9,,11.5,,10.0,,10.8,,7.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-10,2004,6,10,,11.0,,9.5,,10.3,,7.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-11,2004,6,11,,13.0,,9.0,,11.0,,7.0,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-12,2004,6,12,,12.5,,10.0,,11.3,,6.7,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-13,2004,6,13,,12.5,,9.0,,10.8,,7.2,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-14,2004,6,14,,13.5,,9.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-15,2004,6,15,,15.0,,8.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-16,2004,6,16,,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-17,2004,6,17,,20.0,,10.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-18,2004,6,18,,27.0,,11.0,,19.0,,0.0,,1.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-19,2004,6,19,,27.5,,14.5,,21.0,,0.0,,3.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-20,2004,6,20,,23.0,,13.5,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-21,2004,6,21,,17.5,,12.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-22,2004,6,22,,15.5,,12.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-23,2004,6,23,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-24,2004,6,24,,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-25,2004,6,25,,13.5,,12.5,,13.0,,5.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-26,2004,6,26,,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-27,2004,6,27,,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-28,2004,6,28,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-29,2004,6,29,,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-06-30,2004,6,30,,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-01,2004,7,1,,15.0,,11.0,,13.0,,5.0,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-02,2004,7,2,,16.5,,12.0,,14.3,,3.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-03,2004,7,3,,16.0,,11.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-04,2004,7,4,,16.5,,11.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-05,2004,7,5,,14.5,,11.5,,13.0,,5.0,,0.0,,23.8,,0.0,,23.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-06,2004,7,6,,15.5,,10.5,,13.0,,5.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-07,2004,7,7,,14.5,,10.5,,12.5,,5.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-08,2004,7,8,,14.0,,11.0,,12.5,,5.5,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-09,2004,7,9,,14.0,,10.5,,12.3,,5.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-10,2004,7,10,,15.0,,11.5,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-11,2004,7,11,,14.5,,11.0,,12.8,,5.2,,0.0,,20.0,,0.0,,20.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-12,2004,7,12,,18.0,,11.5,,14.8,,3.2,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-13,2004,7,13,,17.5,,12.0,,14.8,,3.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-14,2004,7,14,,15.0,,11.5,,13.3,,4.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-15,2004,7,15,,17.5,,11.0,,14.3,,3.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-16,2004,7,16,,17.5,,12.5,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-17,2004,7,17,,17.5,,13.0,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-18,2004,7,18,,20.0,,12.5,,16.3,,1.7,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-19,2004,7,19,,17.5,,12.0,,14.8,,3.2,,0.0,,27.6,,0.0,,27.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-20,2004,7,20,,16.5,,12.0,,14.3,,3.7,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-21,2004,7,21,,17.5,,12.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-22,2004,7,22,,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-23,2004,7,23,,16.0,,13.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-24,2004,7,24,,15.0,,12.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-25,2004,7,25,,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-26,2004,7,26,,15.0,,11.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-27,2004,7,27,,14.0,,12.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-28,2004,7,28,,15.0,,12.0,,13.5,,4.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-29,2004,7,29,,15.0,,12.5,,13.8,,4.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-30,2004,7,30,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-07-31,2004,7,31,,14.0,,11.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-01,2004,8,1,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-02,2004,8,2,,16.0,,11.5,,13.8,,4.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-03,2004,8,3,,17.0,,12.0,,14.5,,3.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-04,2004,8,4,,17.0,,12.0,,14.5,,3.5,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-05,2004,8,5,,19.0,,10.0,,14.5,,3.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-06,2004,8,6,,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-07,2004,8,7,,18.0,,11.5,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-08,2004,8,8,,19.0,,12.0,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-09,2004,8,9,,25.5,,13.0,,19.3,,0.0,,1.3,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-10,2004,8,10,,18.0,,13.5,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-11,2004,8,11,,17.0,,13.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-12,2004,8,12,,17.5,,13.0,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-13,2004,8,13,,17.5,,12.5,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-14,2004,8,14,,17.5,,13.0,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-15,2004,8,15,,19.0,,12.5,,15.8,,2.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-16,2004,8,16,,17.0,,11.0,,14.0,,4.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-17,2004,8,17,,18.5,,12.5,,15.5,,2.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-18,2004,8,18,,17.0,,13.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-19,2004,8,19,,18.0,,12.5,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-20,2004,8,20,,19.0,,13.0,,16.0,,2.0,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-21,2004,8,21,,16.5,,13.0,,14.8,,3.2,,0.0,,25.0,,0.0,,25.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-22,2004,8,22,,18.0,,12.0,,15.0,,3.0,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-23,2004,8,23,,17.5,,12.5,,15.0,,3.0,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-24,2004,8,24,,14.5,,12.0,,13.3,,4.7,,0.0,,18.0,,0.0,,18.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-25,2004,8,25,,17.0,,12.5,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-26,2004,8,26,,17.0,,13.0,,15.0,,3.0,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-27,2004,8,27,,15.5,,12.0,,13.8,,4.2,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-28,2004,8,28,,14.5,,12.0,,13.3,,4.7,,0.0,,30.2,,0.0,,30.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-29,2004,8,29,,15.0,,11.5,,13.3,,4.7,,0.0,,37.6,,0.0,,37.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-30,2004,8,30,,15.0,,12.0,,13.5,,4.5,,0.0,,24.6,,0.0,,24.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-08-31,2004,8,31,,16.5,,12.0,,14.3,,3.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-01,2004,9,1,,14.5,,9.5,,12.0,,6.0,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-02,2004,9,2,,15.0,,11.5,,13.3,,4.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-03,2004,9,3,,14.5,,12.0,,13.3,,4.7,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-04,2004,9,4,,15.0,,12.5,,13.8,,4.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-05,2004,9,5,,16.5,,12.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-06,2004,9,6,,15.0,,11.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-07,2004,9,7,,13.5,,10.0,,11.8,,6.2,,0.0,,57.8,,0.0,,57.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-08,2004,9,8,,15.5,,11.5,,13.5,,4.5,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-09,2004,9,9,,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-10,2004,9,10,,14.0,,10.0,,12.0,,6.0,,0.0,,28.4,,0.0,,28.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-11,2004,9,11,,15.5,,12.0,,13.8,,4.2,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-12,2004,9,12,,14.5,,10.5,,12.5,,5.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-13,2004,9,13,,14.0,,11.5,,12.8,,5.2,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-14,2004,9,14,,13.0,,11.0,,12.0,,6.0,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-15,2004,9,15,,13.5,,10.0,,11.8,,6.2,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-16,2004,9,16,,11.5,,9.5,,10.5,,7.5,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-17,2004,9,17,,14.5,,9.0,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-18,2004,9,18,,12.5,,7.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-19,2004,9,19,,13.5,,8.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-20,2004,9,20,,14.5,,8.0,,11.3,,6.7,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-21,2004,9,21,,12.0,,10.5,,11.3,,6.7,,0.0,,21.8,,0.0,,21.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-22,2004,9,22,,12.0,,9.5,,10.8,,7.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-23,2004,9,23,,14.5,,10.5,,12.5,,5.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-24,2004,9,24,,13.0,,10.5,,11.8,,6.2,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-25,2004,9,25,,14.0,,10.0,,12.0,,6.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-26,2004,9,26,,15.5,,9.0,,12.3,,5.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-27,2004,9,27,,13.5,,6.5,,10.0,,8.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-28,2004,9,28,,12.5,,10.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-29,2004,9,29,,12.5,,10.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-09-30,2004,9,30,,13.5,,8.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-01,2004,10,1,,11.5,,7.5,,9.5,,8.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-02,2004,10,2,,16.0,,7.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-03,2004,10,3,,14.5,,8.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-04,2004,10,4,,14.5,,10.0,,12.3,,5.7,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-05,2004,10,5,,14.0,,9.5,,11.8,,6.2,,0.0,,18.6,,0.0,,18.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-06,2004,10,6,,12.5,,9.5,,11.0,,7.0,,0.0,,13.6,,0.0,,13.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-07,2004,10,7,,12.5,,9.5,,11.0,,7.0,,0.0,,24.8,,0.0,,24.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-08,2004,10,8,,14.0,,10.0,,12.0,,6.0,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-09,2004,10,9,,13.5,,9.5,,11.5,,6.5,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-10,2004,10,10,,11.5,,10.5,,11.0,,7.0,,0.0,,23.6,,0.0,,23.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-11,2004,10,11,,12.0,,10.5,,11.3,,6.7,,0.0,,24.8,,0.0,,24.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-12,2004,10,12,,14.0,,10.5,,12.3,,5.7,,0.0,,16.0,,0.0,,16.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-13,2004,10,13,,17.0,,12.0,,14.5,,3.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-14,2004,10,14,,12.5,,10.5,,11.5,,6.5,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-15,2004,10,15,,12.5,,9.5,,11.0,,7.0,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-16,2004,10,16,,11.0,,8.0,,9.5,,8.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-17,2004,10,17,,11.5,,7.0,,9.3,,8.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-18,2004,10,18,,10.5,,6.5,,8.5,,9.5,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-19,2004,10,19,,11.5,,6.0,,8.8,,9.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-20,2004,10,20,,10.5,,6.5,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-21,2004,10,21,,10.0,,4.5,,7.3,,10.7,,0.0,,10.8,,0.0,,10.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-22,2004,10,22,,10.5,,6.0,,8.3,,9.7,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-23,2004,10,23,,10.5,,6.0,,8.3,,9.7,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-24,2004,10,24,,8.5,,5.5,,7.0,,11.0,,0.0,,26.8,,0.0,,26.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-25,2004,10,25,,9.5,,5.5,,7.5,,10.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-26,2004,10,26,,10.5,,5.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-27,2004,10,27,,8.5,,6.5,,7.5,,10.5,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-28,2004,10,28,,9.0,,6.5,,7.8,,10.2,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-29,2004,10,29,,9.0,,6.5,,7.8,,10.2,,0.0,,36.4,,0.0,,36.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-30,2004,10,30,,9.5,,6.0,,7.8,,10.2,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-10-31,2004,10,31,,8.5,,6.0,,7.3,,10.7,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-01,2004,11,1,,7.5,,5.5,,6.5,,11.5,,0.0,,18.6,,0.0,,18.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-02,2004,11,2,,8.5,,5.5,,7.0,,11.0,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-03,2004,11,3,,7.5,,5.0,,6.3,,11.7,,0.0,,11.0,,0.0,,11.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-04,2004,11,4,,8.5,,6.5,,7.5,,10.5,,0.0,,53.2,,0.0,,53.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-05,2004,11,5,,9.0,,6.5,,7.8,,10.2,,0.0,,73.4,,0.0,,73.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-06,2004,11,6,,10.5,,5.0,,7.8,,10.2,,0.0,,25.8,,0.0,,25.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-07,2004,11,7,,11.5,,8.5,,10.0,,8.0,,0.0,,25.6,,0.0,,25.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-08,2004,11,8,,11.5,,9.5,,10.5,,7.5,,0.0,,13.8,,0.0,,13.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-09,2004,11,9,,12.0,,8.0,,10.0,,8.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-10,2004,11,10,,10.0,,6.0,,8.0,,10.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-11,2004,11,11,,8.0,,5.0,,6.5,,11.5,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-12,2004,11,12,,9.0,,6.0,,7.5,,10.5,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-13,2004,11,13,,9.5,,7.0,,8.3,,9.7,,0.0,,14.2,,0.0,,14.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-14,2004,11,14,,10.0,,8.0,,9.0,,9.0,,0.0,,86.2,,0.0,,86.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-15,2004,11,15,,9.5,,7.0,,8.3,,9.7,,0.0,,17.0,,0.0,,17.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-16,2004,11,16,,9.5,,5.5,,7.5,,10.5,,0.0,,21.0,,0.0,,21.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2004-11-17,2004,11,17,,8.0,,6.0,,7.0,,11.0,,0.0,,25.0,,0.0,,25.0,,0,,,,,
